VOTER_ID,D3
431423,34.88745980707396
354498,35.57993730407524
555921,42.67990074441687
280843,63.593380614657214
338832,35.57993730407524
31800,63.593380614657214
288342,25.74074074074074
530105,71.31336405529954
6377,42.67990074441687
83217,42.67990074441687
489509,58.27464788732394
518829,42.67990074441687
636215,25.74074074074074
185873,63.593380614657214
109115,42.67990074441687
574400,58.27464788732394
396417,71.31336405529954
195934,44.61859979101359
259194,42.67990074441687
75757,71.31336405529954
212754,35.57993730407524
83034,58.27464788732394
204265,71.31336405529954
248141,34.88745980707396
508642,58.27464788732394
242617,42.67990074441687
545704,25.74074074074074
272327,35.57993730407524
429865,63.593380614657214
372846,71.31336405529954
427513,63.593380614657214
119478,25.74074074074074
151132,63.593380614657214
331335,71.31336405529954
587111,44.61859979101359
410325,34.88745980707396
252778,35.57993730407524
215308,71.31336405529954
449388,34.88745980707396
495470,44.61859979101359
11960,58.27464788732394
367323,35.57993730407524
11636,35.57993730407524
243680,35.57993730407524
132880,25.74074074074074
204231,34.88745980707396
314511,71.31336405529954
265167,71.31336405529954
486581,44.61859979101359
316114,71.31336405529954
413887,71.31336405529954
119196,25.74074074074074
220139,71.31336405529954
192712,71.31336405529954
56504,35.57993730407524
124185,71.31336405529954
319497,71.31336405529954
395790,71.31336405529954
438488,42.67990074441687
214990,44.61859979101359
568869,63.593380614657214
598845,63.593380614657214
493874,42.67990074441687
164702,58.27464788732394
596777,44.61859979101359
565065,34.88745980707396
474715,58.27464788732394
227134,42.67990074441687
522744,42.67990074441687
618766,35.57993730407524
476172,42.67990074441687
234167,34.88745980707396
159083,63.593380614657214
603197,25.74074074074074
119304,44.61859979101359
26750,71.31336405529954
65167,71.31336405529954
591109,71.31336405529954
128470,63.593380614657214
299684,71.31336405529954
502238,44.61859979101359
584098,71.31336405529954
624318,44.61859979101359
249918,63.593380614657214
376690,35.57993730407524
631117,71.31336405529954
367661,58.27464788732394
532916,42.67990074441687
282569,71.31336405529954
4372,63.593380614657214
334636,44.61859979101359
325010,35.57993730407524
98540,42.67990074441687
430857,34.88745980707396
91938,42.67990074441687
582724,25.74074074074074
182235,35.57993730407524
632413,34.88745980707396
85046,34.88745980707396
133373,34.88745980707396
282172,42.67990074441687
137917,34.88745980707396
520410,42.67990074441687
273766,71.31336405529954
517065,35.57993730407524
628638,25.74074074074074
327540,34.88745980707396
499648,63.593380614657214
397759,44.61859979101359
182516,42.67990074441687
32846,44.61859979101359
55091,42.67990074441687
360093,63.593380614657214
230870,58.27464788732394
502528,35.57993730407524
245701,44.61859979101359
520414,42.67990074441687
67390,42.67990074441687
82103,34.88745980707396
164,44.61859979101359
618557,63.593380614657214
272863,25.74074074074074
627316,35.57993730407524
450262,63.593380614657214
21507,71.31336405529954
291388,44.61859979101359
338091,42.67990074441687
521463,42.67990074441687
409858,58.27464788732394
31299,44.61859979101359
117157,42.67990074441687
6175,42.67990074441687
174451,34.88745980707396
311498,42.67990074441687
31217,35.57993730407524
289627,42.67990074441687
365418,71.31336405529954
132563,71.31336405529954
365324,35.57993730407524
453443,71.31336405529954
274705,25.74074074074074
427203,25.74074074074074
547956,71.31336405529954
363873,34.88745980707396
545771,34.88745980707396
318367,44.61859979101359
293318,44.61859979101359
76980,44.61859979101359
467476,71.31336405529954
513324,63.593380614657214
155246,44.61859979101359
532525,58.27464788732394
411157,63.593380614657214
387131,34.88745980707396
44530,35.57993730407524
531882,35.57993730407524
77702,42.67990074441687
417083,71.31336405529954
203356,35.57993730407524
84936,44.61859979101359
320961,44.61859979101359
173429,63.593380614657214
596787,71.31336405529954
49235,34.88745980707396
600801,35.57993730407524
52188,35.57993730407524
627908,63.593380614657214
433355,35.57993730407524
251691,63.593380614657214
559565,44.61859979101359
250321,44.61859979101359
256515,58.27464788732394
64297,35.57993730407524
322487,42.67990074441687
245278,71.31336405529954
311870,35.57993730407524
484416,44.61859979101359
437943,63.593380614657214
179917,44.61859979101359
250502,42.67990074441687
51023,35.57993730407524
591212,63.593380614657214
620126,25.74074074074074
147610,42.67990074441687
254661,44.61859979101359
431975,34.88745980707396
623677,71.31336405529954
273823,25.74074074074074
425590,25.74074074074074
570027,44.61859979101359
568079,58.27464788732394
28495,35.57993730407524
506142,44.61859979101359
310147,34.88745980707396
455315,44.61859979101359
543074,71.31336405529954
239544,42.67990074441687
47025,63.593380614657214
516843,71.31336405529954
218522,42.67990074441687
182452,71.31336405529954
558683,71.31336405529954
199052,25.74074074074074
525304,63.593380614657214
147853,25.74074074074074
68668,44.61859979101359
558469,35.57993730407524
4738,71.31336405529954
376647,35.57993730407524
565380,35.57993730407524
84697,44.61859979101359
377597,25.74074074074074
318078,42.67990074441687
314143,25.74074074074074
63118,42.67990074441687
179749,42.67990074441687
503886,35.57993730407524
441366,71.31336405529954
360605,25.74074074074074
9794,25.74074074074074
411367,35.57993730407524
515581,35.57993730407524
351942,44.61859979101359
480262,42.67990074441687
490191,58.27464788732394
410016,42.67990074441687
260112,71.31336405529954
56109,25.74074074074074
45035,25.74074074074074
323559,44.61859979101359
518847,63.593380614657214
444339,71.31336405529954
79026,44.61859979101359
160976,63.593380614657214
227852,44.61859979101359
499896,71.31336405529954
607217,25.74074074074074
523931,63.593380614657214
160460,44.61859979101359
496733,44.61859979101359
357606,63.593380614657214
552948,71.31336405529954
35841,63.593380614657214
397674,71.31336405529954
165035,63.593380614657214
196156,58.27464788732394
382321,42.67990074441687
303199,25.74074074074074
537708,42.67990074441687
492210,58.27464788732394
452391,25.74074074074074
484422,71.31336405529954
623204,71.31336405529954
366170,71.31336405529954
2698,63.593380614657214
10566,71.31336405529954
450658,34.88745980707396
451371,42.67990074441687
375886,44.61859979101359
515561,63.593380614657214
394543,71.31336405529954
46107,63.593380614657214
253216,71.31336405529954
368754,44.61859979101359
87218,34.88745980707396
215381,58.27464788732394
386141,44.61859979101359
189365,71.31336405529954
505859,35.57993730407524
418395,44.61859979101359
530732,25.74074074074074
632917,42.67990074441687
251869,71.31336405529954
163827,25.74074074074074
333748,35.57993730407524
421939,25.74074074074074
571201,58.27464788732394
474367,42.67990074441687
330741,71.31336405529954
264205,71.31336405529954
103992,58.27464788732394
244848,25.74074074074074
25555,63.593380614657214
373043,63.593380614657214
316811,44.61859979101359
8061,34.88745980707396
446034,63.593380614657214
482619,25.74074074074074
548497,71.31336405529954
320146,44.61859979101359
438940,71.31336405529954
223337,44.61859979101359
278808,42.67990074441687
242170,42.67990074441687
30643,25.74074074074074
202390,42.67990074441687
26054,44.61859979101359
466138,44.61859979101359
292949,42.67990074441687
524233,25.74074074074074
569876,42.67990074441687
392671,34.88745980707396
460946,34.88745980707396
310274,71.31336405529954
280756,44.61859979101359
131809,34.88745980707396
6534,63.593380614657214
569962,42.67990074441687
50995,71.31336405529954
410833,71.31336405529954
5174,71.31336405529954
366628,34.88745980707396
510990,63.593380614657214
236081,34.88745980707396
55258,42.67990074441687
294775,42.67990074441687
22228,44.61859979101359
613926,71.31336405529954
209629,71.31336405529954
593965,63.593380614657214
111477,42.67990074441687
533786,44.61859979101359
619391,63.593380614657214
32446,58.27464788732394
425192,42.67990074441687
44593,63.593380614657214
158232,71.31336405529954
393907,42.67990074441687
42097,34.88745980707396
76247,63.593380614657214
603314,42.67990074441687
463777,34.88745980707396
23984,63.593380614657214
569357,71.31336405529954
636165,63.593380614657214
328553,42.67990074441687
281757,71.31336405529954
274387,35.57993730407524
439127,58.27464788732394
332004,35.57993730407524
258933,63.593380614657214
376719,42.67990074441687
29258,58.27464788732394
528610,25.74074074074074
321991,71.31336405529954
429347,63.593380614657214
322158,44.61859979101359
453128,44.61859979101359
25932,34.88745980707396
391476,71.31336405529954
292412,34.88745980707396
88852,63.593380614657214
569418,71.31336405529954
196610,34.88745980707396
23173,63.593380614657214
528432,34.88745980707396
392286,25.74074074074074
422885,71.31336405529954
56639,58.27464788732394
60688,25.74074074074074
186783,44.61859979101359
312709,58.27464788732394
340981,34.88745980707396
38965,58.27464788732394
503940,71.31336405529954
611377,35.57993730407524
426301,71.31336405529954
26535,34.88745980707396
428022,25.74074074074074
365617,25.74074074074074
632,71.31336405529954
62527,42.67990074441687
544335,71.31336405529954
295106,58.27464788732394
77655,42.67990074441687
473244,63.593380614657214
454455,71.31336405529954
343274,44.61859979101359
450581,34.88745980707396
235407,42.67990074441687
290893,42.67990074441687
335536,42.67990074441687
267925,71.31336405529954
409572,34.88745980707396
328676,71.31336405529954
410019,44.61859979101359
100689,58.27464788732394
259812,42.67990074441687
228566,42.67990074441687
563286,25.74074074074074
365271,35.57993730407524
332566,34.88745980707396
108124,42.67990074441687
189213,35.57993730407524
182689,25.74074074074074
279167,42.67990074441687
496323,44.61859979101359
475678,44.61859979101359
163454,44.61859979101359
215165,71.31336405529954
467584,71.31336405529954
301039,35.57993730407524
45060,35.57993730407524
361428,34.88745980707396
514117,63.593380614657214
503771,63.593380614657214
190549,44.61859979101359
55962,35.57993730407524
332273,71.31336405529954
182825,34.88745980707396
274822,35.57993730407524
357518,42.67990074441687
523336,35.57993730407524
167388,71.31336405529954
247673,71.31336405529954
389810,58.27464788732394
21485,58.27464788732394
342166,44.61859979101359
67189,71.31336405529954
96269,63.593380614657214
579468,71.31336405529954
121035,25.74074074074074
501382,35.57993730407524
9972,63.593380614657214
203690,44.61859979101359
194220,35.57993730407524
463790,34.88745980707396
412855,34.88745980707396
396310,58.27464788732394
124947,25.74074074074074
91355,25.74074074074074
389714,42.67990074441687
411995,71.31336405529954
38640,58.27464788732394
170044,35.57993730407524
271034,35.57993730407524
359697,63.593380614657214
539658,25.74074074074074
311417,35.57993730407524
401575,42.67990074441687
422416,44.61859979101359
54159,58.27464788732394
480983,44.61859979101359
48315,35.57993730407524
54019,58.27464788732394
438762,34.88745980707396
83326,71.31336405529954
453133,71.31336405529954
486851,44.61859979101359
57077,71.31336405529954
435149,25.74074074074074
496567,42.67990074441687
69328,35.57993730407524
352455,25.74074074074074
69446,34.88745980707396
396717,34.88745980707396
370346,34.88745980707396
86766,58.27464788732394
495340,63.593380614657214
265908,35.57993730407524
290194,35.57993730407524
295688,44.61859979101359
548195,63.593380614657214
